source_index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1793,8.885626344053186,171.83977666295198,19113.011912328988,6.503297311235955,404.1043121423805,399.6725563801652,17.623594070661568,76.83122644607027,2.993300944496919,0
1797,6.1574431448430325,155.83570621680616,25937.7114383158,8.163143897751493,298.19240617220504,533.2883507364414,14.356495676505917,68.12076147730359,4.770154312108588,0
1806,8.107500138616412,173.66467908014425,27277.57996373848,6.643620149461161,354.03729316839826,330.21151529066753,16.25700237078837,,4.647800627368438,0
1811,,247.1640182695371,18939.61646068367,7.08637465543505,305.0400259353043,419.4530876555296,12.7581140625407,60.31920264446502,4.287440678130007,0
1812,5.716755666530133,197.1042098290997,12641.527808865552,8.702061413699436,287.0125644517296,345.08393643177794,17.27396599830405,58.41151474383049,4.0806749961624265,0
1817,6.2341976724749335,227.56086679477545,22195.21038401363,9.45559835604323,,351.18010062318496,13.03976400388592,63.16396948314785,3.885492315509884,0
1827,7.392084037518904,173.52877840044673,20185.67622897999,9.120931424656208,384.1172465899871,310.0748511865544,23.317699120548355,81.12954279825715,3.778458495607913,0
1839,6.187938053993094,249.52711113284624,12682.150940770613,6.253224096114969,263.26841625114685,274.7647028108312,14.352955259082592,57.62336769074325,3.5461832023705098,0
1849,8.613698594883758,235.94443585614465,20862.455870543392,7.622564839426024,378.7587147642725,418.6975296431608,13.608075134473095,,3.949220098875637,0
1860,4.4770917139584885,236.28248955402276,26843.470364384983,4.842658321262629,207.89048227407596,456.9797718349887,16.22570589167026,74.03569524445257,4.32768028988057,0
1866,6.92265237065665,185.8189891329863,14682.665838222663,9.886831313709733,341.0664040428121,560.7877028161919,22.466127567766023,64.39542224522141,2.877354266538508,0
1873,6.947028539657349,168.87953922942603,17540.030217458585,6.409476273643096,387.299907102881,372.02281697437945,15.19819135981379,74.0073725974143,2.60018773266633,0
1880,,187.6134375765952,13427.06859106962,7.317569734064269,,507.5674883228843,18.13769052737769,79.34988133876723,5.324638004849745,0
1883,7.456250785416918,226.53828873349204,9163.294448141276,5.7262235902026815,,417.1252096653624,10.066075647918751,67.30422418924053,4.279697427788076,0
1891,,173.47418591742104,18318.72037202904,7.597653599377649,282.59811917471865,407.6429622770386,20.200592419126,79.10401879770767,4.181264105822968,1
1895,8.05304368223556,211.78323531812987,37086.54605405966,8.267536832327547,251.44349970246384,512.8990363712608,19.166620232734545,73.2489843314067,3.3015748949924983,1
1896,7.044375318734117,229.6031727838324,12575.279626806016,7.837777990854427,390.46768366159927,558.1765918060804,15.754784611898344,36.26753002512453,4.276699073642469,1
1897,6.309891576180204,133.64992468613207,31062.37191484566,6.975602003973421,252.10892512246252,381.05877629677343,17.200008250719918,71.18154441745666,3.603040461775072,1
1900,7.754884394437196,210.7207686977881,18857.058497252703,5.693751919932961,376.48462222349855,375.6726908435242,14.708599014306005,43.299820101900025,5.128390054528116,1
1902,6.405392481776244,183.867245042979,20526.30683510295,8.450272354606483,366.1766335901449,548.6377020787955,13.448796635489714,69.0541381402804,4.531920781408072,1
1903,7.795957800597176,239.27825450711052,27849.14208822323,6.4759944301482415,356.17070211937454,484.1047844859479,18.692248365256432,50.128415290648505,4.251876169502328,1
1904,6.9639793510478585,180.40150602930817,12878.176353612203,6.424098532500371,,358.5164767719204,16.32962499884377,66.30262948798031,4.489870473182842,1
1908,,134.31115980652015,8076.822282595229,5.322111986280421,,599.6145352913743,9.253350628665032,100.33566495591938,3.3739365078527763,1
1911,6.85144260294889,197.33955943396484,15349.142584940451,7.446411726791615,,373.5498674419218,11.367274976235592,79.1558219762784,4.93555654349587,1
1916,8.016418374611582,255.2594925548364,30854.83046842261,8.761916272607,,442.4995320422278,11.094202476804584,93.2742324692804,5.320015455400856,1
1921,7.288736661267014,233.97780970903895,31617.07541496605,8.533888277656953,331.8381671295742,490.0470946153679,12.225341786167746,31.802024220675303,3.5313846614470856,1
1927,,179.75670785471027,25703.15520088736,7.287310207465927,,311.0930645090889,10.23827086656047,42.07531453171553,1.6597993845044374,1
1932,7.185276448818911,212.4831719992981,25645.06723301753,8.14251283428053,352.8691647391525,435.282980697069,8.930242450098604,75.60097955181803,2.9591538231075867,1
1937,6.281903929078816,160.30668501234484,17095.270070382572,6.730577013294539,305.094000063989,424.44618498229806,14.37496688535947,41.279829739888925,4.457729915454185,1
1939,7.362912867202151,180.86780067633327,20430.90669671211,6.664786369078298,,437.3895262513468,9.675166667451435,69.03511345372613,3.2494398781740013,1
1942,6.504112779748324,171.72255503318436,20852.76449616848,7.704989892484599,282.10554535464985,359.4609502338278,13.47527289897846,83.62226023714074,5.396623142289246,1
1950,,177.68535582188017,20325.70213107957,5.849569808293142,353.6267682162175,279.66491975858423,13.964321206474096,44.54298516731527,4.032267338593523,1
1953,6.277742483390635,149.5632817423873,15751.449149968535,8.257751124841384,317.50143972779523,605.3983749480118,15.218378352136485,82.703470414844,5.255011943220072,1
1956,7.781663759793227,216.78288125009544,35055.61648989219,7.784203339169811,306.6433363106741,447.1671009870266,10.609544908906004,36.87208588905685,4.822967485351244,1
1971,6.333640046326739,185.4363401071612,18506.288608777377,6.572681848401118,356.9710326882704,366.8131075971799,16.4396294207167,76.76438483029237,3.982002335270925,1
1977,7.176170870069639,206.2949005748606,25794.95018998331,7.794726949202301,321.2840794097869,485.2544295835229,15.57487690708018,49.151960259707,4.74296674858479,1
1985,6.266799947990716,187.82961692025904,27577.213623277807,9.14159700404448,322.9178476197792,277.05080172633507,13.290251925593054,59.45432462093391,3.652844725674909,1
1989,8.164992426171885,278.3403577852462,29045.261138112808,7.992914378232637,334.5519655036585,384.783184974492,17.406625809888965,64.2107667997218,4.162495509766512,1
2021,,161.03897105056376,25583.492008523008,6.796914143516417,,467.4799009842726,14.105554082441074,52.3314622505262,4.514174613415019,1
2022,6.433722352782365,177.2525105355911,20321.229404327143,6.378917977073916,373.0517721049259,375.028222460977,11.68464797296872,61.6298226203521,3.641489972443004,1
2030,7.830607590568666,213.24925777826343,18821.3896124734,6.475112718944898,316.572414707073,405.2787384894268,16.87239534461031,55.90576964578757,3.551568013010188,1
2033,8.549692514107981,236.8615045978861,17828.294523792538,4.752267562975149,341.03633696679213,423.1100796600702,15.313242765803466,80.93130520643619,3.039018778586744,1
2037,7.493290815928302,216.3818795977259,9465.323904989707,4.947531357152716,341.4606318001502,501.34534699223616,11.247507224413653,52.95136272300236,3.7487469097257824,1
2043,7.128062255250418,191.40082063549372,25227.5451533956,6.607844327158406,319.25085850798985,419.3049802150047,12.86536616804517,78.46849122768643,4.5105952635743645,1
2045,6.615350134913252,179.24066130111862,26392.86361186488,9.309160026750972,,496.36356153263193,12.78659536522008,78.26236862036424,4.453443264734048,1
2050,6.98944217704844,197.68583849810216,12150.721922563564,7.984166087683024,341.10011521165643,303.59679864385123,14.33088630060712,70.85686555009329,3.8530475500412127,0
2061,5.29419539028417,234.27139905493044,26811.20306837564,3.611358231773664,369.6084646880126,570.9750270653674,12.775773288940911,44.67568257224964,3.5224540932121378,0
2067,6.8117022698952745,261.38956520810007,15149.489870972233,7.0561071672969495,,397.7871189026717,11.993515880123653,66.25764932881599,3.2750084075928307,0
2071,7.341547112170922,187.6724024235932,21273.45706642797,7.784003063151442,,332.0842933832068,16.842334088885025,55.01915102209801,4.025643695758845,0
2075,13.999999999999998,235.67745759489725,24008.992039567405,5.635029028384104,381.09771140614384,460.74526726991496,13.45253751738801,72.85946769731282,3.170993873808265,0
2088,,193.6294862689193,18753.211763658328,8.685011669004567,327.3406381003838,478.102692765685,13.172901550882044,52.67395753254922,2.3734376939287394,0
2094,6.890274539026094,185.7441467343026,12218.09594456384,8.022936053005736,350.6578721796257,394.4405811590347,17.064896903932038,86.63182291571216,4.100696951091244,0
2095,6.04738085652663,230.58628450087167,20278.38298493814,9.360799140816216,305.77658252916325,333.53076836291507,12.593848073959975,55.30183585746891,2.216729691055614,0
2106,9.135451943607052,233.175331581918,32105.2871154118,6.749696269654325,,370.9298085000724,16.334776289489753,68.69704208002904,3.6436868025547455,0
2109,,180.6805980896203,8692.538151660434,8.671792922162801,396.5287539986979,534.3390860240023,10.29978689572232,87.65201500154626,3.9136018398050982,0
2122,8.107091815038052,213.02927295867988,24531.86944038499,6.2372223880916655,322.0970558127406,517.4900494452992,14.352031407200116,59.860285558834,2.7691640707511267,0
2131,7.191962028701999,228.40994258487405,15395.469081509713,7.398602628776651,334.77761853113753,294.91558417585713,13.932293331827625,50.74836453880706,4.1027190407929215,0
2138,5.168340328145769,206.2697551936293,17914.340231015696,11.240000442635736,,357.6969709312958,4.902888068022662,72.08470049052086,3.841162624787827,0
2145,7.187765846234752,184.15660404820204,31125.740433940548,6.377789860888402,352.9160163069067,472.2741221007169,14.807893393724328,61.96388773603508,3.784120779606519,0
2152,,146.2503249373279,25623.34054925668,7.307749474382833,,464.1846060803089,8.354867121289885,69.00157465882756,3.582882368510237,0
2156,5.42331849638569,185.90317938697905,18020.84242807019,6.401045767391125,447.41796235990216,332.0500555927286,7.71574012802364,67.33368742696973,5.2246548335445855,0
2166,5.972599968396598,186.46746988851189,23124.577975713863,7.012553710587552,,446.21935416444666,16.455403915331942,64.68881455800407,5.164944785353239,0
2168,7.010243375540365,162.12324040177714,26395.248778032088,6.622597494925503,,574.5814343028248,12.277989186389334,51.62869083755972,3.279006327178673,0
2170,,162.5126840585969,24642.812333336464,7.267572785717366,330.9053704120183,414.6507252267695,11.583353447016464,73.94618571026848,3.215740139131738,0
2172,7.950816583814905,147.11791799155105,20827.917578463774,9.22612501732255,,474.8540389711886,10.714240508753846,60.2555191185935,4.543685406277425,0
2173,,204.25826315133577,26321.689194583465,5.937495763480278,,487.2736283493671,20.407808544003277,70.34060079510004,3.3055877980979718,0
2174,9.58118852272883,223.29621639654195,28292.780318432197,5.665430735232903,,398.4793172593071,11.350768174024608,44.57411986622387,3.9291775435011354,0
2175,7.274756854860161,195.1180297949592,21496.74513602928,6.571089751859015,360.697815086255,418.3735820992234,11.38254345750579,81.23560796586705,4.271580716118446,0
2176,,260.8450392750325,11803.73549991596,5.260670004788063,336.04045183957794,424.0584184106429,12.318942419694224,70.20332536452862,2.816074739189638,0
2179,6.448971089901665,237.4610992410309,18736.190901684437,5.5998703419812665,,235.0422834749786,11.54547699566666,56.71550955469331,3.759326201339547,0
2181,6.538084087098238,197.42819880817515,15979.060270378986,7.42494459051666,273.7192819103171,452.1872325904004,18.58495937122672,77.73081437484429,5.143750121633965,0
2188,5.489248054892975,134.56027614485654,15979.334793250777,9.504361027329772,366.21442792036174,418.6420627869962,12.89763544595712,57.78086931645738,3.987012090604247,0
2192,6.704431913040398,148.84212929868846,13329.03225273805,7.118465402791268,,403.4209956952543,20.794371326187616,70.3461022899478,3.3953317425857725,0
2193,,194.719185856794,18344.06944411374,7.611836667489034,,320.3560138880175,12.333237098190068,75.11488817757397,4.515322333911783,0
2194,8.02830424150094,204.783734682937,20408.485598280997,4.531581223671286,406.3289206993476,515.5750970721565,21.558862613992403,70.54721763985415,3.915990810272195,0
2211,4.808039747375347,186.16057025668147,19118.050299183407,7.054443858805281,359.4062362194837,577.4913708048558,8.304288381687968,73.15308871848269,3.597759969232954,0
2217,5.941265555962168,179.95486155596774,26562.447179006183,6.803287747270203,,431.969182207496,14.632401374105712,75.43402881872822,2.227370875365405,0
2218,5.57475584790786,189.70066476028344,11512.46584166365,8.720971883476519,329.9396312294063,331.3303524988976,18.01699087055385,66.18864160540393,4.371806161291622,0
2221,5.152739798697215,185.3422374143448,25669.719919916693,7.819479247999572,318.4509740845522,449.9189927353634,18.301573928023345,49.34203636235072,3.842625171191581,0
2223,6.104925813644357,241.17571812846623,13539.81166432922,6.015548013766607,335.39647488556784,363.6334032471567,13.456483937323242,60.92371296313236,4.13193258707139,0
2229,,163.9572402153134,19516.89804220056,7.178777063568561,393.8409174720816,587.841580613715,14.842673498687418,69.0068562790257,4.169924018257802,0
2230,10.391942387040755,262.74177031588744,39116.68270569929,3.2057862828959096,285.728419638777,473.3139687976143,13.300688248378492,65.31881600596397,5.771714760283059,0
2237,7.940646963676027,181.77130685975396,15858.77817579852,6.849963703669178,,584.827154903463,10.590136680569742,81.95718860486133,5.431836700227226,0
2252,6.867521704142662,182.67216893349493,20247.201029333817,6.867072504706312,330.80565165072494,420.3334571223487,17.95282208677844,60.068799535740766,4.837268003830061,0
2253,6.155249161058691,159.51950176027037,19781.610600182965,10.081609855589498,310.1406605359538,505.10837869734536,16.768604118907888,41.99545487366071,3.803908513723902,0
2257,7.348611231182264,214.7158898636123,32742.187332658625,6.351029021740377,320.06510614791307,438.0443314251924,15.792574226200372,55.36645622106926,3.544537267623399,0
2258,7.573905933368074,206.20420161718997,15926.426007885704,5.52466619583519,,457.63778639605823,11.550620318737115,,4.410729144201569,0
2263,11.235425957161038,178.59649594457375,33773.10706081386,9.063042096432769,327.6509604169697,425.86803918628414,17.98625524345431,58.9866517256633,5.14705527626746,0
2277,6.565319432045672,141.59184048422046,12875.127783719328,9.116994487137177,340.9139200716889,339.97699206431,17.10715957252671,86.0675097255715,2.233894046042616,0
2294,6.756659807295844,212.64185756058043,22112.74634590108,8.332209743016618,275.24044441243524,387.5621917102284,14.174062662057906,76.31744034817632,4.184873593047181,0
2295,,172.11151389557128,26595.373543009056,8.232252040872753,,348.8435756927591,7.877738513990096,93.30281601626304,3.5503111429393712,0
2300,2.974429410478532,147.14867466153368,17326.202252565254,2.4985967213169733,393.16874459712665,375.4114700560018,12.798186810813547,76.41306856908497,2.7799018424746342,1
2304,7.116132606475939,204.0407822248909,25131.665278766144,5.402654753079641,292.3244034727039,424.00349933319154,12.83670966482913,55.40458672844602,3.915381677508523,1
2306,,167.1044296160452,30362.68394790395,9.990332197218962,362.2616360724188,432.0307099061292,9.971476405234055,94.9841012731818,3.346057063483423,1
2312,6.266378409594093,163.38540452824023,28141.21649721661,8.508750972457303,376.87055545344543,295.6751366348994,9.938444983605793,50.15973380568105,2.936610534549435,1
2324,3.9757526579292986,135.89197804598018,17430.841944394433,6.305787650533418,373.48642498835073,344.3989116142886,15.62431028823653,68.37096810997387,3.666823798966989,1
2334,5.508155525691396,192.22654632014564,12137.099596717851,5.230477275898359,433.0215060974389,405.485509937086,8.512225338929795,54.9151301435605,4.571406411209017,1
2338,7.973307535065096,237.4971525415004,23517.68101141075,5.354516204932816,283.58383431065624,478.8936156791228,15.259597501184658,53.671478492413655,2.826111940669668,1
2346,7.617033493510344,242.9894019480517,17681.272356996255,2.855789795310306,298.4132377405312,549.9873176434662,10.065225241729024,76.51317021394024,4.299543395683084,1
2356,5.4985146932294855,180.8251137620231,21542.83003242949,6.70709459234911,352.25071130398965,419.51295764923873,13.183431560483882,68.9043702218294,3.074815427836984,1
2358,6.1649272929056105,206.0405843179259,22805.61150481362,4.398831270461076,,409.3576794213868,16.895725085815457,61.72587636676717,4.169660977577574,1
2369,6.174750579100353,138.51358802644427,21504.138820970347,10.860294995090388,338.7030157200026,447.8054645378634,14.241965197367108,31.705933099963868,2.566048788361688,1
2370,9.540252240007296,224.0545823004423,31683.86459332765,11.994290224518096,315.35908503766194,493.83637899978135,19.093599143799903,81.39372182255684,3.3295038991199046,1
2377,7.402653150168774,182.99938135370812,19259.19393662292,7.632370159509795,295.9313733055275,339.737304406264,10.494609208952966,83.11874196607195,6.2265804048163975,1
2379,7.08918418720376,179.0458380971534,21065.663658448157,7.471614406460985,377.7780241371515,571.5755052527225,12.623104290428271,85.24117891866936,3.2660285121463977,1
2386,,210.0976079447896,23616.804622627704,4.465676959639838,365.9612577826815,421.87985373320026,14.536852253337372,76.15710336899181,2.290411119725527,1
2395,8.3043346530985,155.5699415418786,18253.18109546363,11.448469328247167,329.10063595527816,380.3234401601916,13.755926276257584,35.05703049389065,4.181254134458123,1
2398,4.881729593763433,136.9904663122233,19105.01490287327,7.264677555112612,419.7164116688447,358.0463181713947,13.399391832641529,75.93405218190168,3.05019758470709,1
2400,3.800431282307122,111.2464115966342,14904.940386800152,7.729645331792213,418.5593469814797,382.22437008112615,15.87222132626647,,4.473976075064174,1
2403,4.865069696444607,174.06045651903955,15222.246443946577,5.839218684966128,412.03712025958697,333.5043273962235,15.266615138260136,68.92635259554592,3.974972302235226,1
2407,5.916930488243061,185.9250211478212,27977.673208238462,6.7746097430471695,329.6193364555097,428.8327463475267,20.638075559832032,70.7954955109489,3.157559520446912,1
2414,9.159660476654182,195.42331583541176,16679.33516427072,10.11046222802238,301.7464105813696,404.6591026534681,5.196716755320665,55.46675876416365,5.452362325257576,1
2420,,201.82784846535876,35418.73503990262,8.255971090425943,253.5802344856185,447.2813960938399,15.60445978472262,45.49211139335185,3.3846485053932147,1
2421,5.258414736632194,210.92949494906927,29228.334683492816,3.833901836565748,341.6406947178433,363.5707948586598,18.065015046762085,36.15210329459931,3.7307927875940017,1
2431,8.205550719357213,204.66582865290752,17414.52062317062,6.839622493454928,276.77009768526824,346.540728905403,12.505601431794616,83.91674915821963,5.129527820006001,1
2433,,240.03627870637945,23103.65353882712,8.643088653923114,339.1588774854099,487.4345547624096,15.19370366491188,88.78546912397026,3.980920352299426,1
2436,5.896432475240334,165.1356577675441,23022.16894532676,7.536805720810975,356.75619100725004,401.74092136204655,18.363572810707865,80.12474608825285,4.280792929244013,1
2452,6.569053876389385,208.7314537169364,29123.708303808296,6.765117879792386,327.697540846151,308.0860503290929,12.360291976445351,65.75017250151434,4.204699128535813,1
2456,4.921093903334441,162.3005936456737,14126.590529994382,6.406814395196608,357.8159294071112,337.77305146404314,21.237899126821677,65.70448052421028,3.285186850930748,1
2470,9.106916914695542,209.60961797001823,16879.524769770767,2.1026909914982523,,294.3100807523465,8.06429605288173,70.19062481642287,4.186726398762156,0
2473,2.9454690611226875,126.74810032577288,16829.393039119645,10.59739483099463,,456.2331895035061,10.15713862348548,79.31055731576916,5.06998277048037,0
2474,4.964070341569739,168.28336488858125,17694.574832976854,9.725321293204242,333.63951130624287,353.06993876447683,17.293732291907475,67.25251437219151,4.76170080448234,0
2486,4.473882085450574,120.1019079478509,30013.70074850319,6.369370881562611,,433.74439165589314,8.510882716914011,100.23229524245195,4.893656690689322,0
2502,6.574083863949985,186.94421135042364,22723.80995899501,6.212264734972436,330.7896948074798,385.0189505628823,12.062533812111385,72.59527718777949,4.977323507740182,0
2515,4.0914114501536405,146.78993810075713,24252.45882437874,7.254980810725014,282.6935021085308,482.2944042361673,10.611555510495464,70.06944170830938,5.952324819621305,0
2519,6.175164949384786,193.2826016541531,32875.19205735977,10.896662749833538,337.5062107470867,414.902017213629,12.997822914330186,69.86738194587295,3.3413692911239643,0
2524,6.317576553625639,143.29995945134735,22577.81893506734,5.690078271351631,338.897199887854,573.8147436477269,15.315514664575176,48.97388656968985,3.399047913765313,0
2530,6.172517370068869,187.7870170634784,10498.635153631812,7.722560986916371,322.52103540632453,467.0904245987828,21.233978373962657,68.16364195856511,4.12998499476456,0
2532,8.854119540039433,222.9651975553826,19258.803073279018,5.696063910378516,395.72854084641415,467.08844165236695,10.454029299344311,73.7790066425848,3.461350424204644,0
2534,,207.05911386208373,30573.066315029697,4.438196616151671,341.8856820446872,393.5132564546976,15.564636555886976,81.42151396618713,3.109695767607044,0
2536,9.564853066461303,251.80666547361471,17156.336705105805,6.253179731903874,346.70520909422305,410.3224303156306,18.627125692713832,82.95587203610677,3.182805358542542,0
2539,7.283913577235948,197.6021251028353,23112.504435315772,9.502809435242533,332.3319845089794,449.3616792723671,14.458590915954687,70.00021887536339,3.571862512137936,0
2547,5.665266376618309,162.89008310548718,31883.01030653362,8.312484093284185,350.68173225737496,550.8175640099519,15.632268079055224,72.45738493413181,4.571823610842425,0
2550,7.957113516429416,199.10750483120452,20425.766490432838,8.171994841481562,380.0781732018948,333.156538160031,14.53785020291764,62.246357870876736,3.7298733005458473,0
2556,8.394509584685622,224.34714746831528,23961.504534871307,4.724373099493707,337.40634181291495,476.57945644874286,17.2136760829859,64.97596072194818,3.7124728343256175,0
2560,6.433726195268951,176.85712202822214,26755.718839104346,6.533468856783324,316.54146832606426,505.122015274296,21.31960739243067,60.12634350190535,3.117918258462248,0
2574,,209.1645178119582,7845.4728910408385,7.669132348419672,433.6943202459282,421.625238071778,16.35221982701512,,4.45464130113273,0
2575,6.914868152466825,206.24993699261316,10343.378848293443,7.771205679437534,324.38317019159336,521.320673044623,16.173730170324177,68.24694466378305,2.9886114436022857,0
2577,7.766114454212289,212.3176659930253,24145.385761707465,7.925886801028912,364.0814124364933,464.1085950195534,15.46525640895902,70.10584396391003,4.3999023132719,0
2592,,223.8904119532495,8722.153021570984,8.569451241906851,,375.1422770879712,15.430847229197012,64.5641432674701,3.44029961478404,0
2594,8.849702725492898,197.7790469256761,20129.358792085717,5.182435714645063,329.5021044145921,356.4767227244814,11.882861206548796,45.70679300057032,2.9876715235886198,0
2595,7.682762474412737,211.6638523608975,12723.34210107979,6.672340964984802,380.9456026792301,360.10744050616614,14.175316537284402,69.94967472395321,5.044306091718337,0
2601,9.75657762790083,244.4613420526374,17940.099080400287,7.149052944175392,,337.7135685501509,23.66766677904957,73.23346576083395,3.74900925781602,0
2608,,243.68255829149015,20976.79177763301,6.502257263114666,350.44989739796654,487.55649299616505,10.451629244676669,84.17884541140899,3.5584448016334145,0
2611,5.517737316420501,190.6699278409826,17638.322473218224,10.525857765559618,,461.92898116329553,12.531684282728747,44.88784333517118,4.523106007500935,0
2613,7.558076302469553,253.84090448277817,16642.884178436914,11.22439456875739,,555.9329912072235,15.1546276922316,81.74609531564079,4.16900526664164,0
2615,7.763415106574563,193.7211193509862,20019.26121482609,8.344391015666405,373.59779045374427,375.0728751001973,11.435979720918908,28.9936363155106,4.113536186706407,0
2618,,119.88581029792708,22331.237876497587,8.051538021964916,351.16142711715133,472.0640909647271,16.64281537247524,62.64709100380799,4.659394533911933,0
2628,4.8118324898032325,150.4512796011593,27547.807056356603,7.569543692616456,296.0021940743876,521.5615612656642,16.29583717445803,44.28855177225893,2.8609929488436383,0
2635,9.271668544453812,256.27339253623904,26912.22841698465,5.766780235697147,274.6461166013127,467.7523179288561,12.376685964258344,89.90494985504222,3.7442036323060304,0
2643,6.056817844582385,211.7658864715774,4440.277357352502,9.507303261832131,,316.9217755347997,17.76639712322566,53.5411906294422,3.3580608070454523,0
2646,11.907739829669833,298.09867947877547,17083.17508543493,5.878992533499542,,400.3307975835265,14.0633696616257,64.36859317878266,4.256415420544105,0
2651,8.77504747012084,191.52687441559203,21768.640743818403,4.751004539411941,387.245552272456,435.523397545285,11.875184163890085,56.02909753244856,3.830698864046188,0
2654,5.813546487993315,184.03177581948404,10112.207322290684,6.536992176124827,309.45118665243217,441.59402675603786,11.438175280709345,77.50819277379296,3.721425933150612,0
2660,8.331553235054374,238.99241414897253,11635.772076239662,3.923239293988017,276.4022799305985,406.24512876558725,15.410763802541569,,2.692388879566732,0
2663,4.556656719060655,156.42294088267818,14400.71862855609,9.461285079679993,,483.7457161392814,7.897724428684114,54.91394345874514,4.392257324547549,0
2667,9.33823501843064,248.37601559864987,17416.80177954899,6.665873260533698,342.7208076895702,505.6774088556664,19.742815270925803,58.6585298461,1.872572600841316,0
2669,8.933877610085764,278.2317535555544,14179.622740757455,8.128262379819619,318.3565023281675,335.2405111582438,16.664900007773383,48.35725675238977,4.374796521715554,0
2675,8.506979070074129,197.7451411812109,20098.19951797769,6.456555757336727,344.1272533979067,555.9197962034071,9.02835890624482,78.93309630823819,3.8817938351483177,0
2679,7.103348375140523,249.589358731504,4425.426440298955,8.211762261710513,293.07866601232297,268.4408502490151,18.422985406844305,68.47419413026635,4.417193560665691,0
2680,6.153495923977116,163.20554797657982,48175.85209292948,7.15380339665979,299.56675093202745,344.71697552529366,5.159380307579738,55.52894860117351,4.819970457896787,0
2683,7.445189293060908,225.39778687678492,24741.53499922928,9.24849917832494,,402.11561603216313,15.53597901395375,87.08391927495543,3.637894581214215,0
2685,8.376279724659616,248.1328614247554,27824.190483374845,7.100523370752641,343.0579753047423,433.4498994315984,18.658886322011146,53.30375956762684,5.703962806658419,0
2687,8.727778876323073,202.41950478059005,25521.889224175808,3.8302384224449897,326.9079235592875,461.95881193567845,16.611457873349252,104.37325014190674,3.831540450516013,0
2691,,231.9732976203514,21460.83815963781,8.673483138205778,360.6722106910353,375.0820594095009,12.17878804128219,66.86450107734379,3.95509083425873,0
2692,4.563370643484322,152.90756062034006,13490.608147782808,7.499916848308452,338.58492124673256,524.1080235682906,14.14398936552601,69.01623970585928,4.825179225576871,0
2696,7.889079734906216,208.4023672254965,24974.692773772986,7.296281894131476,,453.1669866413552,12.5296795900677,60.43501603557154,4.034040700765162,0
2697,5.5257685450431415,188.1559799186756,16113.010553529986,8.306926276895082,,363.471851126453,12.09451300749447,74.71867577366002,4.401412624381881,0
2700,7.1175786583500535,186.19968042370704,31528.94868997698,6.387037207808662,335.3488806722955,380.5782648244125,19.07399551117425,75.90307214842461,4.333401737047984,0
2714,6.991685152928785,152.97621710585375,20389.593815747437,2.648389906859159,331.25291635773544,460.14617415464585,15.485377868080832,69.67003776931779,3.724823560337372,1
2715,5.924799469006341,111.47858175418116,15413.896147652376,6.900029880617981,347.86183690896894,277.5880745769892,13.261143111954482,74.19399491645981,4.188927903696815,1
2716,7.526680395036496,192.16709613811528,38468.41358393036,6.616367521487831,290.6417397203143,449.31753395481263,13.055894456884118,58.76861279467931,4.1482231286287385,1
2723,7.137428697435654,210.502749534901,17506.60880253229,7.304928195439939,301.6420043740836,304.23948088461,13.076007475080644,64.23094245618721,2.964181350437086,1
2725,7.780868679242907,221.8444932555149,40483.73038912539,6.146098439515495,302.32967382496975,563.7199666725719,11.753045758326325,51.55946461543819,4.602026774692102,1
2728,6.179312077651539,159.77326423152047,21532.519232080427,8.063334618675412,272.44084830538725,509.7721104912295,11.010544566409294,99.9962857074477,2.951960935251281,1
2738,6.857493757803479,233.21057499872185,22603.64945436473,6.627059043301967,368.105783101925,412.4346768867728,16.92617480326595,62.55789982166269,4.306581068206637,1
2741,8.560349290980842,244.79670522681775,14254.66131588101,7.453900170724688,315.97114737909334,500.586607820739,18.22874853177251,57.36554110438134,2.939212581325054,1
2754,6.339142826418309,167.41971059696183,16364.159409157835,8.095991371989015,312.3940785189842,372.5116274171839,21.88708769454644,91.06635624934006,3.3557650163097223,1
2756,5.782079033854955,200.4047947221296,25366.120686890383,9.270066162696256,,525.5329651390581,10.675517529189335,54.08109391932219,5.059361568255062,1
2760,6.549187601426585,212.9221414949659,19236.012494926068,7.960190043633312,,424.3980267319668,12.587047874082316,49.585572718743,4.190311120790964,1
2766,7.493843860854462,197.3312909110432,26678.392878738523,7.198434575553271,269.892346696778,375.50306244103007,13.134916625076414,69.59080593173351,3.8199465596846975,1
2771,8.22680803429499,191.2786805505674,16472.192309271515,6.8639270579151646,,354.9262268283152,15.183645523829796,63.41678671446479,2.1887018433563847,1
2773,9.25289339735736,236.0987858057547,12855.346238177452,5.784975793149856,276.2863048240161,329.9227653683522,12.609076683762396,55.617760011103655,3.566434730432753,1
2780,7.000523220722731,219.44263968437767,26012.130277781263,6.280886804932884,395.2413289704521,483.3198806937969,19.538635114010503,46.861383946118096,4.333688587372011,1
2789,8.592417714156252,228.6760356652676,33013.47977434919,8.172356270228677,,328.5584399484513,17.128154585557013,,3.7012879418226263,1
2790,7.266781485544794,178.2577102462834,27468.681706961732,6.043959345191263,314.3906280806606,400.62498730718914,13.665327972182354,87.13187298667233,3.9198270449578096,1
2794,6.1663482229269535,210.0865581013059,37922.90561590639,6.760220714847252,,217.35832957837812,12.289237613808154,39.978096102873664,4.816304243581658,1
