source_index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1781,8.141861116382476,210.37656141758333,25433.465014926525,8.390811851463154,385.23665639373286,321.86747412825633,11.483523615571926,85.30071701396867,4.136950485502741,0
1784,9.25285650898534,168.0407510677611,50279.262429338494,5.9050557942709885,415.4508100950871,400.0035891200178,11.949853845496136,62.2568812631832,3.3005858263579806,0
1786,6.152857802124513,171.12528741087988,24978.48317688876,8.216485933055083,323.8243755200661,406.0944270997211,10.881215335175,65.71471834095249,4.403083393696855,0
1787,9.074922874454952,184.9150548449429,21633.721726518783,7.427380620141568,394.1965211975249,339.3553331656084,6.658138624942751,,3.8404790099388846,0
1789,,259.6710409184808,11949.597925537042,9.435445979542637,279.0010038469318,469.2876307016455,11.752420840452828,73.99704616076042,3.458352213645405,0
1790,7.130099196200058,275.6797801464157,9480.617796477698,8.415948255041112,295.6188377042756,383.45506826281496,18.32287884547065,94.41630108075182,1.986191593058412,0
1795,,168.96302590875112,21030.234531024977,5.564002470746845,404.3430765072107,440.9520713952589,12.35272153960426,72.03364435651835,4.69101750323518,0
1798,6.467868301691497,236.69464808871123,7656.41324825941,9.8409485538097,214.4608337745459,356.3478418738045,14.412733586189232,54.641175534182,2.861063942572024,0
1799,,162.93537131630367,24916.62558501237,6.374495721970132,388.31272507290623,494.2887842473437,14.29769574996601,84.80296983484982,4.301273480741873,0
1800,7.488133464330415,177.3530518223562,24786.05052772173,8.613303748019465,369.2106712786039,387.8680751686361,14.149473097200598,48.96599558207357,3.4740347171181667,0
1801,7.323545119666458,184.13607042511688,21044.2026629225,6.842947201540685,327.2612020965961,379.4924534134767,8.335244529353815,90.31206176129578,4.89842104143532,0
1802,,253.66203707317788,13568.271200528505,9.22860285580914,256.08951680458495,554.5736618904583,13.71173746935483,97.71404890137126,3.067033981302946,0
1804,6.931470426933321,156.8411948902071,35793.75778674372,7.286335787828286,384.6548025124508,398.6479442541533,17.858241710204197,72.23652477407961,4.249333174167702,0
1807,6.306864459373674,220.96997974032556,22418.90818885896,7.153363581991464,283.97599250264545,350.9092266374597,19.86138156029648,61.83618530381484,4.619172769338624,0
1808,,165.73795349571807,22900.118250642405,5.735689156908452,379.3749332159944,473.8049105142925,13.082871746601768,63.03516288847686,4.069165566663121,0
1809,6.6096803221946265,216.4280319009544,17963.86684547205,7.72531395856043,346.28532887923484,466.1030079553118,11.468432035315743,41.25286912409838,3.5891464414221934,0
1813,7.740453870226316,182.5410725181184,19713.504368329774,8.85438613128691,382.3415895837468,489.047044090182,8.866966526343731,57.87745539989074,3.541316670456529,0
1814,6.277277371274439,148.18601327640698,22916.572241773734,5.035633211219156,,474.61795358236793,9.60415496471461,61.835711672536966,3.6193211819201823,0
1815,8.00637329840415,116.72512210866824,45041.14913877317,5.165292400412609,,367.688990583101,13.425164731026086,87.38198133895787,2.396505357833779,0
1816,6.513016585960504,185.33853982631783,26262.545482066034,6.742150214684482,289.0143482255442,410.1013088585311,12.92465309837371,83.65219038005735,3.729960915816749,0
1818,7.277143966771516,194.88086103221565,18270.10506128632,6.121931341619024,344.87975373027217,402.6645820622835,15.459751597829268,76.98723151169938,4.931353521983009,0
1819,6.044513029512341,211.57737796822016,30191.692456948425,7.714291552401924,329.16701782717143,431.0964249798755,10.61983085189155,,5.127778325324405,0
1820,6.6430265381410845,205.2331193892385,20511.36924032244,5.908110988006822,313.3538129765168,455.6932559864737,16.021940726669754,52.15347185314536,3.7099886624912353,0
1821,5.150456539630286,186.5608458950196,18655.541892184912,7.024306505365624,,379.5379368775442,17.604066458207,58.8319690014642,4.14702894652348,0
1822,6.110545160785598,166.6373052223238,21319.79439676636,7.681244589718963,311.2535645807778,340.6306415230615,13.623813467204116,95.49467973469802,6.064559250159787,0
1823,7.831117736766918,182.4738755722852,19130.961531432906,6.803061490988782,340.2759489465611,433.4604373010902,10.793995697990567,75.89570012242655,3.807997463749791,0
1824,6.980727163646463,200.46722559427508,30862.784458532115,6.196276275580315,391.6668777310953,422.489596220183,9.06690216961914,48.25046773776666,5.437618576761173,0
1825,8.552782415873253,217.8033177234219,39030.60370461179,6.986705178191451,373.7461927726452,340.5662445043567,19.08488284674098,53.856055422832405,2.9408479958845923,0
1826,6.4493794387538665,275.7467164820933,8607.612509852157,7.701630393317624,272.19756472544657,384.3806692204295,16.078305215861917,54.40446126652178,3.715428750090735,0
1828,8.360795827235105,218.1396219884737,28722.17584686686,5.536705208224568,310.28657707291967,471.5535945890304,10.644554417064512,49.77194098726148,3.715951409137044,0
1832,,233.84662080654803,32496.640216272444,6.637384365361294,347.9864476869224,424.64977282821707,13.027999830820704,55.98397316828474,4.296188762920464,0
1833,7.161714892641493,238.33358409066244,13680.764138035409,9.274119529411774,284.4078420271862,478.7669704993522,16.83629124658944,74.38357981813805,3.909973568447572,0
1834,6.854946858787279,149.85348697706843,16203.090696900725,5.734803644794412,375.7186596005965,350.3447083580777,11.71889473037686,75.49873682349283,4.938999307033027,0
1835,7.30955640748172,244.83977006285775,22277.62602183729,7.715571777425199,369.0388410331244,477.2353812842728,12.475118719828004,60.806902070210526,3.707413724281805,0
1836,9.313465892899943,133.14175116516057,41982.61065530991,6.628037164519292,417.24538778736473,267.8017106702044,10.368230182150398,75.43614701212275,4.493612764909594,0
1837,,216.2716236550611,26964.317180879967,6.383548319848827,418.4942436177372,573.1595906724139,19.89268025101876,50.1705224989106,4.50102454017249,0
1838,,250.62347275867705,30797.519998954,6.381452049489837,,338.8141646384995,17.508515963288062,74.72782068522271,3.365174439747456,0
1840,,240.98418696724173,11429.201199049396,5.515977391526619,267.6808262005893,323.1575174964745,8.666283307777974,88.67926504506677,3.802426744491779,0
1842,9.26439090863462,160.4286939702,19607.754919172454,3.988748935660376,416.6983846311437,427.7938337302106,14.992989779791571,95.8048003722675,3.175520773635625,0
1844,9.393891652231943,252.73924846918945,13150.207458747062,7.166592283226883,,368.8346037482148,14.397392942571344,50.77529346522603,3.0485658663001405,0
1845,8.176079615301635,201.55370076987057,21856.988628005776,5.241047394363035,320.260119542225,464.80333023265456,15.627640701192774,61.65474395735527,4.11232245771067,0
1846,8.337696200697742,168.46918072827563,30969.047593280786,5.452161832344376,,302.4223184971019,14.529864109388429,41.39276824555531,3.454197456668698,0
1847,,207.4268874159215,11963.32371638583,7.664545655619431,325.63295978892376,502.0530009765956,17.012856222568075,64.49982558186439,2.8135267561051323,0
1848,7.1910248566863455,151.30667357089163,23781.328740155917,9.214409134571252,403.788429906366,465.1268382545519,16.88421403421745,77.51544432438622,4.270645692708772,0
1850,7.793039171409166,257.657739026784,17398.38584333543,8.271245714487424,251.3839436816425,439.7015995303382,9.557030904869691,54.23543289159113,3.389270098308859,0
1851,3.8788793890688,177.71284092836623,21937.47156902812,7.369768571309858,299.2416239048493,447.30375575365935,12.451911879217278,63.16311345592596,4.927711075497064,0
1852,,164.31710176471486,25236.70131646833,4.365238215077409,350.584345398565,413.6922246601988,15.421144237817488,45.97940190915759,3.72377603814946,0
1853,3.9782846273167376,160.81847436463886,14433.780495551264,8.41089222279898,311.29532886977574,414.3282148266,20.77148503355562,78.27324004383938,3.751565768898725,0
1854,5.964065359871277,241.030898500634,22168.331560676947,6.208117841853625,,486.5168842205406,13.172989110331628,64.7192398858573,4.696720853415239,0
1855,7.53205857980722,185.50656272621129,24454.72586422593,5.791102494032696,,393.9718897282936,15.070248122428268,74.78064301706664,3.8085699230100247,0
1857,,202.8111418772112,11900.055202795736,8.948087687933388,367.5334525202398,379.5645635605239,13.591857817320658,58.82255973845024,3.1538002186878344,0
1858,,115.39297941167531,46077.35848526223,5.289306681961538,437.5922998268262,422.0173564256122,10.809631953564008,53.61703537004023,4.212510849647721,0
1859,7.480728113602178,117.05731445445494,28357.94277394804,4.702820909863455,414.85578396069553,472.05933940894187,18.340212078035847,76.3445814685711,3.714874787439821,0
1861,,207.3910966678952,25110.037626373865,6.329791070459852,345.5926344737984,420.2191036459721,22.34641467115887,92.3277602148874,2.739234987146461,0
1864,,233.6938371821016,17317.68725087593,8.94650419424489,264.91604619167606,311.9742338887706,10.749106681758631,108.58941437566844,4.241935682799888,0
1865,8.822610383759214,216.4325760421317,27109.23965235675,7.322162833445709,,384.0185470136109,15.955491061242526,78.82888343023893,4.415596156287389,0
1867,,169.67353060135926,25541.152765221417,5.457299213311014,393.2646996081426,359.77813414088587,16.82030771639961,60.376041382505264,3.611330374366964,0
1869,6.548017642485212,176.0065361472179,38368.012617715474,7.415053893783208,278.09330932124794,291.1215276429696,19.422535020533644,81.36856759048145,5.930227576581439,0
1870,6.581082756075466,217.53850402153955,24480.671795007485,5.837151801943094,310.63291048911015,476.4586674162528,11.434239357597336,48.55190969041968,3.511369718286504,0
1871,7.86464967253437,218.15310691388663,23045.72624697215,7.432010934769431,349.9228521065612,414.3651493572396,14.785982514678096,72.60797966719042,3.585933521695313,0
1872,6.136907177131185,151.78431903703012,20561.694730733,8.487855964788041,384.15607863424407,363.6184916045743,13.713702924612107,96.58286502051712,4.704585017974258,0
1875,,240.13457185335577,38097.32979626167,5.400497252176246,,359.5763336209988,13.514886515832416,72.7710171921469,3.2124926934616096,0
1877,,205.3041488690708,12190.171601534148,7.04483301062803,313.41170753724623,374.52319699753207,11.83831293786875,47.65364194033662,5.026270726028191,0
1878,5.921247069476017,200.94373043741763,17397.40285771146,6.756200028885186,279.20230710049407,380.4998179392721,11.25535690102214,31.96629680923208,3.7467755604654815,0
1882,9.281302611348124,215.90762487437595,36622.22860622794,3.903496226139543,,383.2600282040939,19.034877385803952,80.31759654634227,4.069976588751361,0
1884,7.0882509764340735,172.68929992342407,25399.109005649178,6.941216656712949,355.25307889930104,298.6717593898317,13.637782600716491,,3.2306454361995462,0
1885,5.648628537607859,167.03009718362142,14547.885478196942,7.735347786205101,,347.79232061117256,10.689768776966218,75.28868753076323,5.370004183346351,0
1887,9.678050853902558,188.3687407851482,26402.703957347483,4.074141162371888,395.9042076651159,325.0011155437085,16.917993803045192,91.4168799725022,3.0297003349809173,0
1888,8.662709501389225,173.53194724332127,20333.07949521742,5.6363884333914696,439.7879384247585,459.63311971528543,16.28331118044059,89.92425262242423,5.120102527824212,0
1889,5.897391120843136,172.03438531654584,30575.357138474,8.649614737162615,393.554892238793,426.5058342925407,16.311658241895543,74.54398066731065,2.961602417916417,0
1890,9.49424264803844,274.82836925370225,21879.70420789106,5.265718338065395,364.682634348411,581.0781564148187,13.63601397508762,62.11964302909877,3.189025539707877,1
1893,7.559852309769317,244.29455766552144,29567.698929375347,8.647879532681598,,278.4755858510434,10.046943183142048,107.61080622987026,4.550501006088248,1
1894,7.040394956072289,199.07921689768293,22505.518596929374,7.953572278990136,,531.4766664656818,14.690953877230015,58.41286016654179,3.93191655326223,1
1898,6.203572848208437,139.12908302130592,6698.239095162861,3.876812714975288,,601.5261669886679,13.36816453958977,68.29868905392219,4.305549361837694,1
1899,6.879404957296282,214.73188747950215,20509.33196159374,9.035250353796991,321.38327769397563,306.7843022429723,12.477303165709545,79.69207986155932,4.700470229763488,1
1906,6.6227913564466245,195.8671168312793,13900.71652278062,6.363537539773553,387.3569379848417,310.85113801547385,11.758374239371392,52.40618787071562,5.609290809737711,1
1909,6.944868386836294,198.47643903857147,16904.201091168223,6.34140695887747,299.52167331693784,470.5997605879183,15.045816752218798,61.14608668810088,4.241135181480118,1
1912,7.760189364703282,206.20883409030944,34250.16392496158,7.930381857190964,299.1315984749483,347.18078039062647,19.350765124166344,80.62187234888256,4.590527648801448,1
1913,7.280560356935292,228.53954269712443,29690.917157925207,7.871025150780389,322.26966084267,392.5325974868163,15.168189203559225,84.37071294892223,2.919796004979838,1
1917,6.8649167394504005,170.82779233185357,20464.77269438748,7.074062933998013,365.9413461121188,400.96527028732,14.003873508409184,51.60300428227774,4.493746769178872,1
1918,5.808975519906834,157.55223841738209,7965.207918480109,6.680188314390799,262.9957563531879,377.69728280218186,17.401038875265442,69.46111109530082,3.599933101811887,1
1919,8.45879698814859,241.76834000247985,29317.14244007175,5.783275484202249,313.8855477982553,328.5794292459115,18.29600129955349,84.510985305276,3.827431410883915,1
1920,6.987335278958937,224.0344172531912,13505.033116054752,5.871179933197381,,479.82549659009305,15.921412546128408,73.0642183871089,3.8702927815710018,1
1922,8.116350275289646,224.76350924551497,16514.60809225703,5.290690952756556,,416.5966342435125,12.063501461366512,91.8561563729144,2.5260162359182696,1
1923,7.463915951229467,215.47906830550707,27150.39539959295,7.78291530782294,382.95873682470994,403.70350157171765,14.77709168899088,56.95693886003824,5.0758436044594175,1
1924,7.512361216121821,224.4716540979529,17895.55658532868,8.635030814299633,,472.3421246336035,13.848388523813467,74.5829810297518,3.515802547219812,1
1925,6.415108471708082,192.4279651042001,19310.0620106098,6.84530049098707,,529.7303121271815,16.02143865575721,62.53355679247351,6.073006014096297,1
1926,7.05994023445362,178.80538032255842,39484.63892065139,8.59111309966701,281.3861971937521,520.2728605714389,10.795481727524304,75.84754248894292,2.949938822578741,1
1929,6.742622398258796,209.21734414391312,15488.95674774774,7.452361819474242,351.0522422487651,408.8535621673053,13.921281660382531,70.20524060392015,4.964672640375529,1
1930,7.682923444847809,217.78893220939432,31150.513421162406,8.02166779412743,,594.7025457573734,12.194231571451496,77.16978862354338,3.542731086958609,1
1931,7.041665417411175,178.28574851456307,25419.76949818999,6.772750799041366,316.4338541438333,388.3392769886837,11.557096782348763,73.25622049489876,3.0997461634419525,1
1933,6.597292363153351,191.78744194843784,25039.35469550197,7.294577390106759,395.7395286717211,501.5326526063095,14.695391034210049,80.0500310966604,4.3183054068542095,1
1935,,169.77547524436926,37273.42922304459,8.02782988155462,240.89762892316972,454.5437654967258,18.621697823314207,63.51951580858282,3.5737411060993765,1
1938,7.036752103833548,210.36910365009487,13812.41042060634,8.378282176906978,342.49836128569393,489.5450548414639,14.823903523137858,69.1933584166614,3.2853718352092978,1
1940,7.369087138654637,198.20408242750665,28232.018406459585,8.899711625929987,289.59969184421067,424.4542544841162,18.15675397639143,31.599403556265887,2.7151866852786206,1
1941,7.70810998872957,188.9978500866441,15456.220085905528,5.047915868669222,322.75459928037634,523.0526625927213,16.09019348605176,57.28576319116484,4.896625907872932,1
1943,8.185923417313038,240.9791037623137,23641.472028426168,6.611448597083937,318.6890103719636,410.1582218451634,13.1099108733074,56.91398086899888,3.566945145029043,1
1944,6.1491851735534615,150.56359352557246,20596.39123095366,6.906910694445656,,431.6512829698361,12.829380169701778,64.3949065970703,4.275614874442733,1
1945,7.080445821121838,196.6589466144085,36966.85331934397,8.98678433778731,294.3157326178766,530.0529192768847,13.822057343922836,85.77722213443843,2.66494605525722,1
1946,6.628427347390652,215.2455320998125,18059.33085188565,6.93178668550837,,374.4550617555522,11.621074296685151,77.94082202634827,3.4052786183334085,1
1948,7.976900873677573,234.77937964525077,15360.8350680644,5.73602687789666,377.1781188796557,613.633547710373,14.191273810530902,48.91588146186728,4.7536079310394825,1
1949,6.8096445151755205,179.71952057407606,35001.14479157665,8.68198346641416,,360.9328038247744,13.633349739679488,72.7179197709288,3.183803571914326,1
1951,6.967696683162022,177.05589009355242,22886.96573475016,6.43093480799846,315.2829020618055,507.79006183312174,15.288037895913815,35.76760103714643,4.819637104172265,1
1952,6.444555170207262,166.63518046655352,24855.83004230354,9.492361328958149,287.4123799691924,479.4794090176845,10.697067555976956,65.65532568230017,3.551905359086965,1
1954,,166.9229798333015,21190.154942897894,6.589980490208456,285.8993854790752,410.6882968730245,15.290613747600446,75.59522222134866,2.505464026615983,1
1955,9.014356734321137,225.36751917804932,49009.92465602681,6.002653035061753,296.63089872335604,445.7688121991064,16.254111866748474,83.89112947149958,4.549419412617848,1
1957,6.084360116189226,155.27142514949526,27310.060847941597,7.817129174994377,,436.9889344088214,12.657512470315396,,4.298110919527294,1
1958,7.15473588040487,198.1473264811238,32680.977991229047,8.972661232218787,283.1084920273045,531.6026341640504,19.80628716994471,81.92682593644768,4.629955736114066,1
1959,6.748811549804483,166.3909150570301,22475.092960278744,8.895421661297222,317.620345847308,527.4596400372888,12.8192698817453,55.53626279851302,3.3125127658902267,1
1960,8.128270069244824,231.1675374861113,19954.575553945644,5.138838499145021,349.06736268597024,386.0711491802708,15.018084830228531,63.34096824374099,4.6787421658436426,1
1961,,205.23519375198808,22613.29748499291,6.485809596531018,266.6393835960964,313.0096388778709,11.623604636163977,28.400877340105264,3.978495493860283,1
1962,6.335683141915911,164.07037156082885,26594.352076277777,7.381256051400532,338.429461935427,607.1025732139511,14.929149928370125,113.04888566972276,4.578861190294835,1
1964,7.61487763929876,246.0308561432521,33347.97109835898,8.222533309306083,345.8088086405557,445.7668531613048,10.763690925923411,98.36865574789655,2.99078089431675,1
1968,7.553844615241808,212.26444113154653,14319.401369905912,5.793011891235034,362.85265384752256,450.5359095235472,18.176482958371025,,4.374563849807857,1
1969,7.36667198942732,234.2006411977624,15547.186626031573,7.851400220551362,364.10569220937424,393.2539150852465,15.161577437372271,64.73231057533465,3.394450272692436,1
1970,6.567759613267086,187.66637871991557,20156.5786232912,7.298510420711607,,390.4268890867899,12.353896191763738,85.21436888666608,3.824428038818539,1
1973,7.918039170296733,197.35758832231664,22899.06291433173,8.283955430574803,295.35107021964114,358.0973864136281,12.95778504431621,71.69435134740182,3.3861098132109198,1
1975,6.804796145017353,223.99570054773503,17196.05471106186,7.112622452037526,374.30913050785335,344.7183136168977,15.457383444412072,60.1513458244811,4.847312561784218,1
1976,,203.05430969808265,20106.106839590204,8.682329560365995,351.3356961240841,346.0305439247937,11.55630173550719,62.951527374689874,4.704273494634856,1
1978,7.085095882764062,206.67667525096027,21823.09425610631,5.889945335387532,,387.6181111609328,17.679898313020942,55.02328572689413,3.932839292719952,1
1980,7.776044112626788,215.53379520869677,38895.356135547256,7.764668384049106,342.2624978595313,349.43109890592496,6.124625358081971,65.8329900683807,5.425945934424112,1
1981,,209.75195477571373,20214.21655170465,6.045077938233305,323.78838268143306,539.4647233811894,20.278989743745623,72.73520685768216,4.258488736618552,1
1982,7.046548537016283,128.48251739864054,30569.8105511719,4.449122632711616,281.7247144955857,348.26459071234075,15.142005565420334,58.15730431450026,2.869226101819664,1
1983,,199.8458747722934,12635.367703570148,7.886383490971209,332.6151537639464,293.83426449669423,13.217536037328216,54.54961803518716,4.4805743911383615,1
1984,7.732880077797702,189.50981146941243,47022.74584512559,8.22672479852216,287.08705300940346,567.7222810870219,14.980054012212634,71.20620916144614,3.510728004352379,1
1987,6.775631133267148,154.3725427775486,15525.393963108943,6.084132842086124,343.03216098405863,597.979273674631,17.11854324946762,56.12402405384072,3.0175443059239453,1
1988,,204.7372919371708,25680.71738836721,7.98019274322726,318.6772727355551,311.6355739249564,20.37683816788217,69.02052991972698,4.323784880397048,1
1990,7.7737581374530995,251.46284435305705,21688.61694269034,6.194910000092316,395.0882448467518,355.831682952012,14.32455235090913,67.58431075029681,4.040974482292381,1
1991,7.295141331699135,182.4066445648552,13706.186807812384,5.88788510267209,300.6082330329589,424.6501794365584,18.063470062899228,73.8369091876904,5.056104024299176,1
1992,,129.88329651550774,8906.975623139486,6.827900879738104,327.5517886889327,525.2247169516716,17.65741087353132,32.185378220561205,3.842113986103596,1
1993,7.657541728081206,230.8200077128855,35056.2322337289,7.656806896244371,364.1301406497154,305.6294092977496,18.4813964076003,72.20507471179636,4.792527452455119,1
1994,7.664793523351656,223.5784734635609,20259.72585030205,7.385414293946828,351.161331110397,510.0468967760106,14.20522104568272,73.19247007486355,5.48169093434497,1
1995,,209.8660948423143,20116.91110305269,6.941061732496098,370.3836938940177,338.95719825490977,11.34256197103224,51.15966920795002,3.619545637398924,1
1996,7.800421288908953,210.6703041646953,19873.300917970748,7.284675601936172,,448.5956405072785,7.024747096163139,55.80350264560207,3.3459103817138685,1
1997,7.264069096752565,216.6223921624056,19412.11272261369,6.93245793887396,,301.95355082979233,19.21099080331157,67.71258467249298,3.9602821137582938,1
1998,7.544305635616618,211.05114616311891,34359.40079704245,8.166793311751535,365.812312536014,447.5206553991745,18.5534783281218,60.16274551236268,3.7140964349299774,1
1999,7.74977378413344,229.48976714904325,21995.06806755686,7.74892129486267,320.4406636909241,398.5447626045239,18.202915705248586,41.06424688569309,4.317186297673677,1
2000,7.442023084023342,194.76387129742383,34565.70169026524,8.49334762370914,294.83621768880164,350.0851155438649,18.96201400930363,79.95832130270405,2.894651172139397,1
2001,6.559252620892982,164.63592081564917,30660.209666494626,8.852270123017838,272.52426280499856,533.5838575451302,10.958305664939928,83.66233134668659,4.216315016151919,1
2002,7.035036795196814,220.5018876683082,19746.49325081927,7.059382855730257,371.9126148305407,536.1838999563895,15.303433235343393,67.90175838726564,4.557028865672788,1
2003,7.880685942702883,226.00384439783844,19486.881839128484,6.208574002625104,356.33807937208684,472.3690935108408,11.995239498247372,55.029165524817024,3.579983811082845,1
2005,,200.9699224107824,12700.488038605892,7.713783211663833,395.0903643033471,464.024916987614,15.089339139885285,63.62456530163335,3.756100422662207,1
2006,6.538207172663557,214.9928660824678,12330.406567718495,7.300091677163146,389.817035687869,465.35266497958105,22.089401829204974,24.532773339318773,3.426266448712848,1
2007,6.373288071168332,180.95890483421687,17502.87944209258,6.4716394042567735,367.7325204343055,411.58131001502375,11.598645594155528,,4.538108781438108,1
2008,5.7564756894907045,171.97180368438063,8086.825998967037,7.304628015427524,330.1337767931188,442.7587558988176,11.36475105825133,95.89849468769955,4.0020815167967045,1
2009,6.918062437943979,188.912864809962,14052.446111514224,6.192192751461062,,338.320839811328,17.860100804426793,66.73703060684957,3.566298461651997,1
2010,8.813504659624094,236.39281701802287,40684.3900138736,6.608774671819704,303.5298176381378,278.35512334023724,14.57605743483822,72.8726968615235,4.242459863239631,1
2012,9.175586152587863,281.59423489402064,47852.88887105318,8.33027629009801,314.78376125661964,422.3182270804992,9.969135935575425,64.07054759532215,2.9596846207077028,1
2013,,192.74227526698428,32349.10237770703,8.750629518554229,272.08505722126057,581.9811911835134,13.583036092216505,64.43604613167355,3.952594441314252,1
2014,6.550877192685638,145.80627067243805,25070.0087387663,5.716378673091186,285.2189427318241,369.61308408353386,8.65476478425677,,4.824825939065864,1
2015,6.5108556110746,223.8606218312135,15147.171463824649,7.667533316037838,389.3911483904019,437.05136427690576,12.085025824992384,52.339075416909125,4.225608375907182,1
2016,7.347030355621346,199.6137207525292,19073.25959456154,5.766832204959284,336.9943348589987,413.2142304937184,12.482482392969985,56.794083968773165,4.297880700154986,1
2017,8.111953170359271,217.26647243232367,38184.46957355751,7.254121956467008,311.9102239367761,281.069202785292,13.0279206531589,78.5820938570935,4.430750455902872,1
2023,6.770095146347258,201.65085424059345,25887.631722186707,9.36753268783956,327.6194527217428,519.3803669384755,17.72030028769052,90.06484922185543,5.203461367345384,1
2024,7.927969552720631,224.72105888484265,27402.019999042303,6.875298924484605,343.2863134611688,315.9134105716916,14.13712035522184,32.43852618764184,4.847262262021436,1
2025,7.338826110612727,229.9786941456632,12603.400371363736,5.975488073209139,351.31882632743674,370.86063167906366,19.38933723250585,79.97164724934899,4.01706111949955,1
2026,7.078361074110981,198.41244699493532,16648.600567341065,6.931095897331531,348.5479813510433,472.276000873812,17.249616383777663,59.6308939352365,3.263464731173011,1
2027,6.751668626808021,176.79315210488272,32040.50566943677,7.931912957521163,,467.1483718506776,11.214907739511771,47.53239549775864,3.735173416038589,1
2028,7.744125219434779,203.39622710643607,21403.00204819467,7.623241594883384,333.210903330637,424.3287402196551,16.94981072765387,48.416725044381785,3.612260192161634,1
2029,7.560392022830322,223.23225004437475,14739.068540064643,6.731610675622372,372.0289087182245,481.3417738810756,8.900408731498942,62.13428073097253,4.257805108217033,1
2031,6.746934968256862,154.33216162064275,25137.42767692439,8.495903871344124,274.8840892219141,330.08372292196543,15.983632393097878,69.94325357106453,3.4855359764780687,1
2032,6.542281786808939,146.05538349814557,35965.74458114088,8.57867798842011,,474.0077154867548,21.36638658999658,54.12734214749784,3.794055432721665,1
2034,7.499844501955668,231.538868280166,22452.63556662493,7.821007462504359,,380.9990976356813,14.338248156493592,,4.663869576482976,1
2035,5.7637728070588325,183.07362857774297,22025.69660620265,8.952895934078386,,376.5813885225825,10.54739835050492,63.29975681311175,3.253200106695462,1
2036,7.276863125209032,165.79795187186176,30396.904618808283,7.835638736326533,281.8968817500272,475.6460514984069,12.326183596221028,83.39988926222588,6.08377235388592,1
2038,6.116023979953149,158.72890135461896,22481.027318227305,8.467065245069403,,458.99293585127856,15.495284143231004,,3.98430882860984,1
2041,6.42064020641154,180.29299969001687,26034.52819812165,9.710618837152984,308.9578863873203,473.0648236129786,17.72439598685719,57.596635753313535,3.13994027416726,1
2044,,108.91662923953172,14476.335695268315,5.398162017711099,281.198274407849,512.2323064106689,15.013793389990155,86.6714587149138,3.895572062268123,1
2046,6.504876222341177,159.18213878155956,13403.086388826136,6.958284223872553,296.0769140589374,359.9744365849181,15.636850182061664,63.51431194674478,3.748443401102416,1
2048,,221.6731342740876,32269.504938120437,8.765237910488041,303.9617387227378,357.3585666063637,12.81974055626307,51.37423860933652,4.8048285673375855,1
2049,7.096047101005687,221.5082446290745,17240.021064750897,9.181472938087696,322.6168782642901,442.5435994770917,16.576200295556532,78.12209061536583,4.785637377933364,1
2051,,184.74139408542192,32328.714811575148,8.396586913768282,292.93822065534715,617.1447939880537,8.348506271886606,51.45707430707903,5.493180964193986,0
2053,3.8464539500942263,211.75720506527983,14686.283390031202,7.557872729231761,326.912133932792,371.2693735547996,21.765169504162884,35.78152885407552,3.143430669227733,0
2055,9.380007092014502,166.26975665274625,32471.45632350266,7.342534658664355,,498.31306197045353,12.779885345815046,56.7933172654129,4.5662536959670295,0
2056,8.998375022679106,169.22832999463995,21790.01089646696,7.923357067172723,,436.9215083080912,18.222194953986214,73.21787543722435,4.51693298505062,0
2057,5.690387424364925,241.21572946275984,14083.829887957978,5.738962366634867,293.46516380301983,498.28297824317633,24.75539236988334,70.72890232098719,2.9886210311193224,0
2058,7.301563449379409,177.66289465631235,23441.267143294197,9.10701724282177,326.2906302400307,478.4670470173596,14.003395764618348,55.18334729018349,2.7749609493035416,0
2060,4.348674993039846,197.2763640237912,9848.035582779446,10.810937986927549,,295.74952523058346,19.958236153233088,81.74641790427917,4.3609500512264185,0
2062,7.25793099486329,187.76562168454467,24354.33517494322,7.196253771158073,,346.2917846148322,10.89295271743316,61.56116613508277,4.266922561350852,0
2063,9.25049163907809,184.4420106841809,22749.178352009774,7.401662764741698,375.00832351538673,436.49376156766255,15.402960743497148,44.788970331248,3.996339179185624,0
2064,9.68047477847056,199.53166641444443,32916.331477835454,6.127804339882635,,461.3000945985408,16.10967825723486,76.543838624683,2.795840129760072,0
2065,,184.9937314899284,19764.62744497329,7.505091882742817,,293.47799814332257,12.934159501881652,,3.0179849706530693,0
2066,6.741245820881107,196.83300109745483,23565.73271037028,7.594584020038324,315.57460222571234,500.14289837745287,11.663073165167248,31.77848382986004,3.500970573893721,0
2068,6.96694296188432,222.890265013408,25441.05612229293,7.383783243231286,,647.3499388419574,17.391282497995917,38.73264681496417,4.356931132830452,0
2069,7.446089059117263,179.14683615806922,17763.310992827992,9.876515048672626,328.4590221284618,364.1341733784949,12.98249106686984,49.05124066256485,2.9486574387124453,0
2072,7.05139642582078,187.41888264224812,15423.387277635946,8.871523756431515,341.56267334347297,561.7907604656172,14.280606703860483,,3.17209111406215,0
2073,6.642613909578337,226.52783194423617,13730.259117124957,9.060766955581316,257.4594811240221,275.071712253359,12.77922980576028,,3.8077207988215465,0
2074,10.146290479832489,242.1517339200836,24649.6747478938,4.803372504546434,347.0697246428614,348.4840390940583,17.61479894242268,73.00154535934048,4.481552363497344,0
