source_index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1676,,166.696694784928,14807.413553773438,6.801860754371991,269.70758575702087,536.3369828392506,13.839296508541224,77.55032727034518,3.434798594981862,0
1678,6.342671183447911,157.04612543664243,21079.6062064613,7.275077845532682,318.8534483286764,351.0242556927136,14.019148917843438,64.40749779849463,4.582591795430545,0
1679,6.6329902541703625,238.3247509420514,12829.092777695125,7.347360636957942,331.3018774575857,451.7344167151812,19.64092250089209,73.20154424391998,4.360851169963949,0
1680,5.400700137691393,197.91899277266765,9968.96273804851,7.878997795573529,,503.89635686519,17.408921707177853,77.38284144381137,3.555737566011368,0
1682,6.709822000741922,148.25318599231414,20922.154463374245,4.633573767322904,,400.3428119181792,18.330856246954568,40.49559628331304,1.6876245048272964,0
1683,8.054893321996667,239.1397785739744,28545.355432785866,5.096893751721072,,574.4028275055138,17.778014610355342,56.352952959363286,3.5243804297933856,0
1685,6.920388988495384,252.3527991789688,11086.259857978246,9.993375713943584,285.7447583599599,368.629147028837,17.120803324175597,43.6670822623032,3.2776013640231367,0
1686,7.025456547708931,184.484426519738,31659.96274454228,5.232019589230353,,559.0028537758723,14.393046365679028,56.290251982365376,2.9270514417687563,0
1687,7.974248428106492,173.75077581038963,26848.6298415976,6.0555337414100165,337.9404816953752,347.74806121506026,13.757564052869498,75.53536915259599,3.1959442509174982,0
1688,8.031055220266794,222.6284244862252,18134.83502046913,8.754513037929026,314.47156580599545,452.9702846516933,12.06596280304268,78.54971218738902,3.338880125546951,0
1690,7.643578361999963,209.8608444373274,21885.503784437868,9.529227822171537,,337.6321732327212,8.863614187437292,63.64692149035233,3.762162859528624,0
1691,7.731315009102499,169.04968404675284,38356.226496408985,6.028454348997834,297.3293549887183,525.879408394896,16.07111983139481,74.90970542124948,5.164284274583004,0
1692,6.268402755741024,154.681902265275,23050.331256744616,6.832938265357902,290.70323628882875,421.2202280406865,13.881357478476389,65.89139217679384,3.389705289941097,0
1693,7.369911642352921,155.64480514137412,19283.402051083736,5.43502468987419,399.9407843772094,391.32421549532114,18.14856178973741,63.69861685922977,3.821721167441023,0
1694,,241.1806799054762,25696.32094154681,5.6945565709239485,333.9019891954728,386.2983586386339,14.531154759142735,33.918350761511135,4.142386058756017,0
1699,4.943508443526886,267.5330268756116,11870.424852110136,8.877868642134331,,417.412531195674,15.252794213746997,22.749735036892385,5.070841577374866,0
1702,4.221420679849157,120.56012957597108,34370.19711329974,7.960887806787365,411.58083006043455,436.77459795692863,14.395838766219526,64.601468391238,4.278712401471591,0
1704,7.752176212505221,182.06470492239455,13655.680652619383,6.81724723500068,337.7537757940988,328.21725120628446,15.23112896268708,92.25506241512606,4.725507109575074,0
1705,5.588129750721398,220.8175224555685,8730.312435580889,8.321896839642253,300.220427519446,412.7085568227779,6.478625963896491,80.63780586935808,3.1656184818533246,0
1708,5.952267969284858,136.89053061148584,28105.964887110626,7.330957605306177,389.8097463056352,423.9639950474154,15.373779853058068,68.96979299855161,4.769768271388487,0
1709,8.0401875566739,201.80921648090776,11861.550851625769,7.200309830200364,300.39843505614886,420.5492185259853,7.168607176843636,90.76177553387306,3.221138969011636,0
1710,4.3132191507406965,191.11933730430457,12770.831829545388,8.231574473126987,284.9459492993567,499.85479662246576,13.501270567670415,76.44396140716938,3.9235902023946743,0
1713,8.817402774388958,175.7549712209079,23173.31952968372,6.730860948186203,367.1541839092352,552.0745439981175,7.733109270054626,91.44335575809907,3.8640984193819534,0
1714,,171.4349804706243,39207.58924844238,4.71050999238572,354.44460935071714,381.6854171697269,20.21208839821287,97.41888566320009,2.8125036354500903,0
1716,7.476408459668984,246.1847191505705,27109.895609120475,9.791960767671595,341.16363121404555,339.72998778136247,16.21767979489954,77.60302138548298,3.478193780402128,0
1718,7.367371852627868,176.3352098744666,16663.60250704232,8.062782658836017,,354.7649403234506,10.682920902605758,37.36337116797836,3.8172151052716874,0
1719,8.92790592593881,188.0544191463757,22139.87884847068,4.252721409787046,376.3345659353764,438.51558702553854,8.597973315529089,92.8283206111665,5.474354698144387,0
1720,5.621227320090063,221.6494395105221,11123.886159113652,8.809433144146196,314.871341738526,326.35087250959685,19.31253634764784,84.37732321632731,3.4407533246763085,0
1722,7.566517124512967,205.39658173924835,30823.73049012335,7.816636046720324,354.17597229017,395.2972754581453,12.0952514943545,63.76770203940322,3.2751420374154505,0
1723,6.1156375458102,240.9751558941715,15765.786717700988,10.08834488989324,339.4024396808054,407.3195392577166,21.30504836504849,63.07159746604637,3.723625473260451,0
1724,7.595228724049122,188.3732816676157,32869.474407709225,6.745588411685346,365.2086921643374,326.62713134850964,13.883328949728138,73.43822049135196,3.4976041136035416,0
1725,,279.2324186459543,11380.298635923393,8.586100557523826,314.16260194867715,467.6280725145015,10.880027866607236,68.97517592686853,3.2562746896315304,0
1726,7.13122185859695,165.9090202882548,18969.82488830444,7.690362628769103,,510.98232922456185,16.427739333115426,47.13700035966382,4.713192604671875,0
1727,7.399724707648925,258.01994705795937,18535.046451649418,5.497159162658319,339.8389767993214,354.6673118033933,14.979000065338653,73.00849575658609,3.795124079678799,0
1729,5.34534537107888,238.51022998356785,10315.353973322302,7.822600687352608,281.77170706015625,496.35087527790273,12.624613199723512,87.34283315176273,2.3628860224049038,0
1730,6.18595116263375,174.79612335081623,22198.92942013177,7.608495516307472,,479.0918450755029,13.744283776176644,51.49711210647217,5.2057243002993765,0
1732,7.095569331079976,196.7349272287244,30235.170803134424,5.984901234985347,308.2036941305017,453.9547573248869,16.062738972538455,31.555010162203164,4.861276291728905,0
1733,,189.76165384341635,16737.10821851538,7.031423700475688,,410.4797337483935,14.54546513036638,60.14011673233209,3.092816759322282,0
1734,3.92855649232336,191.66599767878637,17328.161457014812,7.692417173913011,306.47955825261965,406.0856141409098,9.578602450484992,45.480738060374975,5.060835979341727,0
1735,6.352973105397818,244.84671672623384,13858.703935543015,9.179441914873149,,403.5604822630333,12.520126136193994,59.046993548815095,4.155494640010193,0
1736,5.999125177726393,219.71610877461148,19345.79133187442,6.029641484447208,264.28506897579734,497.47715053535967,16.38119482488395,46.303522781124165,5.046973115947742,0
1737,8.89958837829117,208.1065480676941,17915.085972353347,4.793574529321033,334.5717850202069,381.15935374514186,14.398740236893955,48.29949653185864,3.9286137101792655,0
1740,8.532377473918308,216.45410758937732,30268.421271864463,6.298969845634645,330.9784658027271,436.1649753136292,11.895700439726513,55.921827165759474,2.3800880493685312,0
1742,,184.6668909048781,14368.128161016646,8.129911710074335,334.75341061095554,472.3299947748196,16.073449231306256,73.71021795714844,4.583109838449884,0
1743,8.895574457925981,107.3833271231581,27622.7462675418,6.163319674060597,460.1070689926536,444.9295835933552,13.99513553541965,78.34841499174775,4.754234801908662,0
1744,6.582764203677888,219.18481365881743,21961.5269170624,6.987977754010049,348.9000156544668,341.2099364946026,15.178368420177437,68.98196615855178,3.668879696635321,0
1745,,204.2405691962767,14665.404798289434,8.581319745945983,360.3887982983855,359.6221866110655,15.163178909809176,58.94560492789845,4.377502097292449,0
1748,6.841221063159616,166.67694993783547,28263.80372029677,7.115714670223404,318.79020156650097,532.1847407793819,21.469491278323005,78.22774763903153,5.092364652373034,0
1749,,157.82735195564476,21716.42369230022,5.406394013931578,,478.99897267979736,18.928979048985525,80.20284499013877,3.8257700750242414,0
1750,7.146117224742147,181.4344193519679,33266.57157516288,8.381737717287855,373.1971457990462,485.1092147580308,15.46998024074594,52.81293150934866,4.775201717853433,0
1751,,237.705681396383,21862.75360901294,8.96142509536758,318.17268735178226,434.38830367609546,11.66532921455206,59.775642053575794,3.9432907565051343,0
1752,7.50757529645138,172.5040208489629,18328.69589935917,6.907736146953917,351.4186342314689,377.07513261025207,10.678254946054892,68.85219615143549,3.703001047324373,0
1754,5.1743459983462,234.32856907423485,11746.607522157146,6.961265386435571,314.9868004507202,407.1023016775681,13.771679971240076,36.18353587181301,3.689144992138577,0
1755,,191.15047940322967,23172.28151035853,7.1321536678159045,290.70916993815774,365.1405793760971,12.679500931782684,69.07443757405807,4.018446538686602,0
1757,7.811512445222393,258.8916011614203,20911.904666062124,6.361756274566996,289.1421748787793,421.1330347716793,9.631649747296876,71.70322700573531,4.546070210293161,0
1759,7.95387811515525,178.06654960793912,18677.27922204908,5.699539953172675,368.21767979927,356.29434097052064,18.63860277305793,61.46280650584555,2.860223970222824,0
1760,6.396569931080612,243.7247068929595,12278.985279606484,6.7945514032362615,,489.4493050721475,17.638039470034244,,4.188249712324068,0
1761,,208.3670456403241,22444.09006770394,5.404248261827545,338.0636900294603,540.8995403289057,9.980418462735202,84.57008276870626,3.5944444159046545,0
1762,8.058135996612346,191.27793161063232,29298.3594915512,6.129172580010113,356.64525406420785,278.50263260667685,12.606204406639506,65.51136125130455,3.130608939839331,0
1763,,149.83890028554487,20283.783628580728,10.005870764598546,383.1131141299914,355.18493482653435,17.003494952277208,53.79972017895385,2.0288751732864254,0
1765,9.497261162881252,124.48281022312054,33681.33014018342,4.814655980036516,427.1845083490263,530.217007876155,19.97031760783591,49.80984100696185,5.242105329965899,0
1766,7.984710742242038,121.06735745563192,40709.781662842805,5.796841349089036,445.3595466581445,338.5099837257605,12.818816297141607,59.26919287846297,4.567879972284673,0
1768,6.957802749302861,219.23995225195372,20215.632849284608,7.054093205452201,306.6473844661239,431.3706621886607,17.427144621297202,56.43564638967577,4.587745468810144,0
1772,9.61022034489963,156.9295461583656,33954.43547084092,4.639027544575495,,485.37915630163,11.047843903005514,,4.961971972367872,0
1773,8.518531795246274,128.26346576732436,32018.28963121317,6.058740241409308,458.441072258561,554.1390374266267,15.976195725254968,87.47182130405598,4.147168618141657,0
1776,9.011480407411014,167.91892171541582,34865.35768157474,3.139552657761377,400.6917742597565,385.4096084791193,16.574190027091163,50.52655122012745,4.270801389375358,0
1781,8.141861116382476,210.37656141758333,25433.465014926525,8.390811851463154,385.23665639373286,321.86747412825633,11.483523615571926,85.30071701396867,4.136950485502741,0
1782,7.703356821382107,211.34468669587807,12861.946542042451,9.24530582842397,347.6308335581716,598.6628773555655,10.542341791180377,91.11869818917016,4.7321253460612525,0
1783,,149.04284590899402,27687.73764635304,8.660711290783892,284.9457586961654,288.5176973375972,15.736641896461665,62.75730663174833,3.771305112783325,0
1785,6.047651488718149,177.4442640966961,28633.846384957356,8.174384531897086,,386.66120497092567,15.51492959307842,30.556310466560685,2.589867902857387,0
1786,6.152857802124513,171.12528741087988,24978.48317688876,8.216485933055083,323.8243755200661,406.0944270997211,10.881215335175,65.71471834095249,4.403083393696855,0
1789,,259.6710409184808,11949.597925537042,9.435445979542637,279.0010038469318,469.2876307016455,11.752420840452828,73.99704616076042,3.458352213645405,0
1791,6.792125450218405,165.79428627237527,17782.604408324907,4.970601199345966,307.7527028003663,370.6005777886272,15.138093781477435,96.60054206778784,4.042637641436024,0
1794,9.475316259695344,149.55808879463473,32568.153500291777,5.333859971931111,,436.2031127591757,13.927946267614118,71.83405762909585,4.701538331428024,0
1795,,168.96302590875112,21030.234531024977,5.564002470746845,404.3430765072107,440.9520713952589,12.35272153960426,72.03364435651835,4.69101750323518,0
1796,7.183108734458526,225.11607898533293,5097.825849772476,6.081664052544265,361.6313810642322,294.9912246649432,5.537059328787905,81.45394122034301,4.006424839252379,0
1797,6.1574431448430325,155.83570621680616,25937.7114383158,8.163143897751493,298.19240617220504,533.2883507364414,14.356495676505917,68.12076147730359,4.770154312108588,0
1798,6.467868301691497,236.69464808871123,7656.41324825941,9.8409485538097,214.4608337745459,356.3478418738045,14.412733586189232,54.641175534182,2.861063942572024,0
1799,,162.93537131630367,24916.62558501237,6.374495721970132,388.31272507290623,494.2887842473437,14.29769574996601,84.80296983484982,4.301273480741873,0
1800,7.488133464330415,177.3530518223562,24786.05052772173,8.613303748019465,369.2106712786039,387.8680751686361,14.149473097200598,48.96599558207357,3.4740347171181667,0
1802,,253.66203707317788,13568.271200528505,9.22860285580914,256.08951680458495,554.5736618904583,13.71173746935483,97.71404890137126,3.067033981302946,0
1803,6.530796123720997,138.00767163256225,19174.593250226982,7.347951525848736,,490.644137652196,16.33794928954933,,3.181634909261997,0
1804,6.931470426933321,156.8411948902071,35793.75778674372,7.286335787828286,384.6548025124508,398.6479442541533,17.858241710204197,72.23652477407961,4.249333174167702,0
1806,8.107500138616412,173.66467908014425,27277.57996373848,6.643620149461161,354.03729316839826,330.21151529066753,16.25700237078837,,4.647800627368438,0
1807,6.306864459373674,220.96997974032556,22418.90818885896,7.153363581991464,283.97599250264545,350.9092266374597,19.86138156029648,61.83618530381484,4.619172769338624,0
1808,,165.73795349571807,22900.118250642405,5.735689156908452,379.3749332159944,473.8049105142925,13.082871746601768,63.03516288847686,4.069165566663121,0
1811,,247.1640182695371,18939.61646068367,7.08637465543505,305.0400259353043,419.4530876555296,12.7581140625407,60.31920264446502,4.287440678130007,0
1812,5.716755666530133,197.1042098290997,12641.527808865552,8.702061413699436,287.0125644517296,345.08393643177794,17.27396599830405,58.41151474383049,4.0806749961624265,0
1813,7.740453870226316,182.5410725181184,19713.504368329774,8.85438613128691,382.3415895837468,489.047044090182,8.866966526343731,57.87745539989074,3.541316670456529,0
1818,7.277143966771516,194.88086103221565,18270.10506128632,6.121931341619024,344.87975373027217,402.6645820622835,15.459751597829268,76.98723151169938,4.931353521983009,0
1821,5.150456539630286,186.5608458950196,18655.541892184912,7.024306505365624,,379.5379368775442,17.604066458207,58.8319690014642,4.14702894652348,0
1822,6.110545160785598,166.6373052223238,21319.79439676636,7.681244589718963,311.2535645807778,340.6306415230615,13.623813467204116,95.49467973469802,6.064559250159787,0
1824,6.980727163646463,200.46722559427508,30862.784458532115,6.196276275580315,391.6668777310953,422.489596220183,9.06690216961914,48.25046773776666,5.437618576761173,0
1825,8.552782415873253,217.8033177234219,39030.60370461179,6.986705178191451,373.7461927726452,340.5662445043567,19.08488284674098,53.856055422832405,2.9408479958845923,0
1828,8.360795827235105,218.1396219884737,28722.17584686686,5.536705208224568,310.28657707291967,471.5535945890304,10.644554417064512,49.77194098726148,3.715951409137044,0
1830,5.404510674147487,258.9034888104302,10168.17653621156,9.648197063754996,248.71196339107,396.9112142092114,15.512207656189103,65.80533075001478,3.9981758863091033,0
1831,7.079303517779591,137.00735518463185,24282.154769061584,5.705692803459669,433.6338999149112,342.72531842613824,9.113945215891365,88.32860483411169,5.553173840879232,0
1832,,233.84662080654803,32496.640216272444,6.637384365361294,347.9864476869224,424.64977282821707,13.027999830820704,55.98397316828474,4.296188762920464,0
1833,7.161714892641493,238.33358409066244,13680.764138035409,9.274119529411774,284.4078420271862,478.7669704993522,16.83629124658944,74.38357981813805,3.909973568447572,0
1835,7.30955640748172,244.83977006285775,22277.62602183729,7.715571777425199,369.0388410331244,477.2353812842728,12.475118719828004,60.806902070210526,3.707413724281805,0
1839,6.187938053993094,249.52711113284624,12682.150940770613,6.253224096114969,263.26841625114685,274.7647028108312,14.352955259082592,57.62336769074325,3.5461832023705098,0
1840,,240.98418696724173,11429.201199049396,5.515977391526619,267.6808262005893,323.1575174964745,8.666283307777974,88.67926504506677,3.802426744491779,0
1841,7.9653373053048,151.54188891672248,25274.610304821013,7.106043485706114,352.3161820063584,527.6882417154604,15.79262497378926,52.26848971307088,3.3909821110531904,0
1842,9.26439090863462,160.4286939702,19607.754919172454,3.988748935660376,416.6983846311437,427.7938337302106,14.992989779791571,95.8048003722675,3.175520773635625,0
1843,7.75404435394794,193.44985384445656,19019.27950469182,8.107066902830644,377.9900086088821,597.4860409584503,8.939818291550296,45.72130807064468,3.760298085013082,0
1844,9.393891652231943,252.73924846918945,13150.207458747062,7.166592283226883,,368.8346037482148,14.397392942571344,50.77529346522603,3.0485658663001405,0
1845,8.176079615301635,201.55370076987057,21856.988628005776,5.241047394363035,320.260119542225,464.80333023265456,15.627640701192774,61.65474395735527,4.11232245771067,0
1850,7.793039171409166,257.657739026784,17398.38584333543,8.271245714487424,251.3839436816425,439.7015995303382,9.557030904869691,54.23543289159113,3.389270098308859,0
1851,3.8788793890688,177.71284092836623,21937.47156902812,7.369768571309858,299.2416239048493,447.30375575365935,12.451911879217278,63.16311345592596,4.927711075497064,0
1852,,164.31710176471486,25236.70131646833,4.365238215077409,350.584345398565,413.6922246601988,15.421144237817488,45.97940190915759,3.72377603814946,0
1854,5.964065359871277,241.030898500634,22168.331560676947,6.208117841853625,,486.5168842205406,13.172989110331628,64.7192398858573,4.696720853415239,0
1855,7.53205857980722,185.50656272621129,24454.72586422593,5.791102494032696,,393.9718897282936,15.070248122428268,74.78064301706664,3.8085699230100247,0
1857,,202.8111418772112,11900.055202795736,8.948087687933388,367.5334525202398,379.5645635605239,13.591857817320658,58.82255973845024,3.1538002186878344,0
1858,,115.39297941167531,46077.35848526223,5.289306681961538,437.5922998268262,422.0173564256122,10.809631953564008,53.61703537004023,4.212510849647721,0
1860,4.4770917139584885,236.28248955402276,26843.470364384983,4.842658321262629,207.89048227407596,456.9797718349887,16.22570589167026,74.03569524445257,4.32768028988057,0
1861,,207.3910966678952,25110.037626373865,6.329791070459852,345.5926344737984,420.2191036459721,22.34641467115887,92.3277602148874,2.739234987146461,0
1865,8.822610383759214,216.4325760421317,27109.23965235675,7.322162833445709,,384.0185470136109,15.955491061242526,78.82888343023893,4.415596156287389,0
1866,6.92265237065665,185.8189891329863,14682.665838222663,9.886831313709733,341.0664040428121,560.7877028161919,22.466127567766023,64.39542224522141,2.877354266538508,0
1868,6.904536858235756,110.86578832349096,32981.25837721575,2.62126755562118,368.3870379630723,417.2493946369874,12.118720324168464,33.499381020424245,5.0589054483892655,0
1872,6.136907177131185,151.78431903703012,20561.694730733,8.487855964788041,384.15607863424407,363.6184916045743,13.713702924612107,96.58286502051712,4.704585017974258,0
1874,6.2033225076896565,214.85011121444813,29426.473780195,8.034868234556987,369.72668337071616,319.7666814574808,10.24786327002289,65.30863745472793,3.487920050688021,0
1875,,240.13457185335577,38097.32979626167,5.400497252176246,,359.5763336209988,13.514886515832416,72.7710171921469,3.2124926934616096,0
1876,8.373170925244922,179.52140640052664,22022.626216658857,5.215042349699976,339.4922222008321,396.6966973925066,13.69708743901839,110.4310803179262,2.786329667144387,0
1877,,205.3041488690708,12190.171601534148,7.04483301062803,313.41170753724623,374.52319699753207,11.83831293786875,47.65364194033662,5.026270726028191,0
1878,5.921247069476017,200.94373043741763,17397.40285771146,6.756200028885186,279.20230710049407,380.4998179392721,11.25535690102214,31.96629680923208,3.7467755604654815,0
1879,8.829806178150646,216.1221437373345,17732.914670264538,7.856311801421975,377.2538338696832,301.89595905839064,16.21071289056607,64.40935885651264,4.423886041610509,0
1880,,187.6134375765952,13427.06859106962,7.317569734064269,,507.5674883228843,18.13769052737769,79.34988133876723,5.324638004849745,0
1881,6.83221738756748,164.27439311244632,14015.044769113856,6.055985023442332,281.6780401041656,389.9780973315524,14.836636743870828,44.367573762707934,3.1454155114301705,0
1882,9.281302611348124,215.90762487437595,36622.22860622794,3.903496226139543,,383.2600282040939,19.034877385803952,80.31759654634227,4.069976588751361,0
1883,7.456250785416918,226.53828873349204,9163.294448141276,5.7262235902026815,,417.1252096653624,10.066075647918751,67.30422418924053,4.279697427788076,0
1886,4.293961234794354,192.36073702122772,24600.76069054644,8.261635176374645,261.3570408464161,475.8764151134504,10.799428446711715,53.61984740200443,5.105120757070882,0
1887,9.678050853902558,188.3687407851482,26402.703957347483,4.074141162371888,395.9042076651159,325.0011155437085,16.917993803045192,91.4168799725022,3.0297003349809173,0
1888,8.662709501389225,173.53194724332127,20333.07949521742,5.6363884333914696,439.7879384247585,459.63311971528543,16.28331118044059,89.92425262242423,5.120102527824212,0
1890,9.49424264803844,274.82836925370225,21879.70420789106,5.265718338065395,364.682634348411,581.0781564148187,13.63601397508762,62.11964302909877,3.189025539707877,1
1891,,173.47418591742104,18318.72037202904,7.597653599377649,282.59811917471865,407.6429622770386,20.200592419126,79.10401879770767,4.181264105822968,1
1893,7.559852309769317,244.29455766552144,29567.698929375347,8.647879532681598,,278.4755858510434,10.046943183142048,107.61080622987026,4.550501006088248,1
1895,8.05304368223556,211.78323531812987,37086.54605405966,8.267536832327547,251.44349970246384,512.8990363712608,19.166620232734545,73.2489843314067,3.3015748949924983,1
1896,7.044375318734117,229.6031727838324,12575.279626806016,7.837777990854427,390.46768366159927,558.1765918060804,15.754784611898344,36.26753002512453,4.276699073642469,1
1897,6.309891576180204,133.64992468613207,31062.37191484566,6.975602003973421,252.10892512246252,381.05877629677343,17.200008250719918,71.18154441745666,3.603040461775072,1
1899,6.879404957296282,214.73188747950215,20509.33196159374,9.035250353796991,321.38327769397563,306.7843022429723,12.477303165709545,79.69207986155932,4.700470229763488,1
1905,6.9678613966386695,183.93347620579485,13401.044394115284,6.457686555183607,371.78836357866857,433.23942858663617,14.584231395682366,66.0291561168986,4.893215273397656,1
1906,6.6227913564466245,195.8671168312793,13900.71652278062,6.363537539773553,387.3569379848417,310.85113801547385,11.758374239371392,52.40618787071562,5.609290809737711,1
1907,7.369988620741592,236.4767207245789,18998.34682299137,7.404434524442212,359.93056566019067,357.0662032160293,18.020331094548112,58.27125706252144,3.463852437148298,1
1909,6.944868386836294,198.47643903857147,16904.201091168223,6.34140695887747,299.52167331693784,470.5997605879183,15.045816752218798,61.14608668810088,4.241135181480118,1
1911,6.85144260294889,197.33955943396484,15349.142584940451,7.446411726791615,,373.5498674419218,11.367274976235592,79.1558219762784,4.93555654349587,1
1912,7.760189364703282,206.20883409030944,34250.16392496158,7.930381857190964,299.1315984749483,347.18078039062647,19.350765124166344,80.62187234888256,4.590527648801448,1
1915,6.728975147762138,187.20271221036077,26376.062287461536,8.457661649744294,337.8619223503955,488.9763941943218,17.689784660897033,77.13188934450497,4.59378713275743,1
1916,8.016418374611582,255.2594925548364,30854.83046842261,8.761916272607,,442.4995320422278,11.094202476804584,93.2742324692804,5.320015455400856,1
1917,6.8649167394504005,170.82779233185357,20464.77269438748,7.074062933998013,365.9413461121188,400.96527028732,14.003873508409184,51.60300428227774,4.493746769178872,1
1918,5.808975519906834,157.55223841738209,7965.207918480109,6.680188314390799,262.9957563531879,377.69728280218186,17.401038875265442,69.46111109530082,3.599933101811887,1
1921,7.288736661267014,233.97780970903895,31617.07541496605,8.533888277656953,331.8381671295742,490.0470946153679,12.225341786167746,31.802024220675303,3.5313846614470856,1
1923,7.463915951229467,215.47906830550707,27150.39539959295,7.78291530782294,382.95873682470994,403.70350157171765,14.77709168899088,56.95693886003824,5.0758436044594175,1
1924,7.512361216121821,224.4716540979529,17895.55658532868,8.635030814299633,,472.3421246336035,13.848388523813467,74.5829810297518,3.515802547219812,1
1925,6.415108471708082,192.4279651042001,19310.0620106098,6.84530049098707,,529.7303121271815,16.02143865575721,62.53355679247351,6.073006014096297,1
1926,7.05994023445362,178.80538032255842,39484.63892065139,8.59111309966701,281.3861971937521,520.2728605714389,10.795481727524304,75.84754248894292,2.949938822578741,1
1928,7.425102223222055,204.4862816465186,18608.940873849617,7.43449274757963,318.18329661711186,338.93527092327014,16.24475501404072,94.60531109309896,2.5587727443235098,1
1929,6.742622398258796,209.21734414391312,15488.95674774774,7.452361819474242,351.0522422487651,408.8535621673053,13.921281660382531,70.20524060392015,4.964672640375529,1
1933,6.597292363153351,191.78744194843784,25039.35469550197,7.294577390106759,395.7395286717211,501.5326526063095,14.695391034210049,80.0500310966604,4.3183054068542095,1
1935,,169.77547524436926,37273.42922304459,8.02782988155462,240.89762892316972,454.5437654967258,18.621697823314207,63.51951580858282,3.5737411060993765,1
1936,,165.89296987094804,11566.875547564368,8.326154937372975,,369.2897773449237,7.401868176320761,66.68694980884946,3.603089689088135,1
1937,6.281903929078816,160.30668501234484,17095.270070382572,6.730577013294539,305.094000063989,424.44618498229806,14.37496688535947,41.279829739888925,4.457729915454185,1
1942,6.504112779748324,171.72255503318436,20852.76449616848,7.704989892484599,282.10554535464985,359.4609502338278,13.47527289897846,83.62226023714074,5.396623142289246,1
1943,8.185923417313038,240.9791037623137,23641.472028426168,6.611448597083937,318.6890103719636,410.1582218451634,13.1099108733074,56.91398086899888,3.566945145029043,1
1944,6.1491851735534615,150.56359352557246,20596.39123095366,6.906910694445656,,431.6512829698361,12.829380169701778,64.3949065970703,4.275614874442733,1
1945,7.080445821121838,196.6589466144085,36966.85331934397,8.98678433778731,294.3157326178766,530.0529192768847,13.822057343922836,85.77722213443843,2.66494605525722,1
1946,6.628427347390652,215.2455320998125,18059.33085188565,6.93178668550837,,374.4550617555522,11.621074296685151,77.94082202634827,3.4052786183334085,1
1948,7.976900873677573,234.77937964525077,15360.8350680644,5.73602687789666,377.1781188796557,613.633547710373,14.191273810530902,48.91588146186728,4.7536079310394825,1
1949,6.8096445151755205,179.71952057407606,35001.14479157665,8.68198346641416,,360.9328038247744,13.633349739679488,72.7179197709288,3.183803571914326,1
1950,,177.68535582188017,20325.70213107957,5.849569808293142,353.6267682162175,279.66491975858423,13.964321206474096,44.54298516731527,4.032267338593523,1
1951,6.967696683162022,177.05589009355242,22886.96573475016,6.43093480799846,315.2829020618055,507.79006183312174,15.288037895913815,35.76760103714643,4.819637104172265,1
1952,6.444555170207262,166.63518046655352,24855.83004230354,9.492361328958149,287.4123799691924,479.4794090176845,10.697067555976956,65.65532568230017,3.551905359086965,1
1955,9.014356734321137,225.36751917804932,49009.92465602681,6.002653035061753,296.63089872335604,445.7688121991064,16.254111866748474,83.89112947149958,4.549419412617848,1
1957,6.084360116189226,155.27142514949526,27310.060847941597,7.817129174994377,,436.9889344088214,12.657512470315396,,4.298110919527294,1
1959,6.748811549804483,166.3909150570301,22475.092960278744,8.895421661297222,317.620345847308,527.4596400372888,12.8192698817453,55.53626279851302,3.3125127658902267,1
1960,8.128270069244824,231.1675374861113,19954.575553945644,5.138838499145021,349.06736268597024,386.0711491802708,15.018084830228531,63.34096824374099,4.6787421658436426,1
1963,5.940475876449588,175.63773011843296,17177.07103669603,10.41083526515133,307.9976307754875,402.8873087347532,15.152003927411045,74.35442274773496,3.9979696708974912,1
1965,6.718249444896243,197.61749383374325,21043.626929110094,6.6306745098240025,337.03875195403407,641.5258451890836,15.554505724271166,63.684352242963065,4.488904316315408,1
1969,7.36667198942732,234.2006411977624,15547.186626031573,7.851400220551362,364.10569220937424,393.2539150852465,15.161577437372271,64.73231057533465,3.394450272692436,1
1970,6.567759613267086,187.66637871991557,20156.5786232912,7.298510420711607,,390.4268890867899,12.353896191763738,85.21436888666608,3.824428038818539,1
1971,6.333640046326739,185.4363401071612,18506.288608777377,6.572681848401118,356.9710326882704,366.8131075971799,16.4396294207167,76.76438483029237,3.982002335270925,1
1973,7.918039170296733,197.35758832231664,22899.06291433173,8.283955430574803,295.35107021964114,358.0973864136281,12.95778504431621,71.69435134740182,3.3861098132109198,1
1974,6.549124998345768,194.27685675261148,7412.798058876675,5.836980435814227,354.8211938420816,361.03723822946847,11.672190501119816,57.31697667532342,4.42105884351,1
1975,6.804796145017353,223.99570054773503,17196.05471106186,7.112622452037526,374.30913050785335,344.7183136168977,15.457383444412072,60.1513458244811,4.847312561784218,1
1976,,203.05430969808265,20106.106839590204,8.682329560365995,351.3356961240841,346.0305439247937,11.55630173550719,62.951527374689874,4.704273494634856,1
1979,7.201702374896836,147.71108612452176,37308.99415948845,5.677451117249203,279.1644463467536,395.9768244881794,13.326125005608615,63.62689390393926,3.883250198498328,1
1980,7.776044112626788,215.53379520869677,38895.356135547256,7.764668384049106,342.2624978595313,349.43109890592496,6.124625358081971,65.8329900683807,5.425945934424112,1
1981,,209.75195477571373,20214.21655170465,6.045077938233305,323.78838268143306,539.4647233811894,20.278989743745623,72.73520685768216,4.258488736618552,1
